timestamp rtt ttl seq
1439042751.718281 3.60 62 1183
1439042751.919183 3.56 62 1184
1439042752.120107 3.60 62 1185
1439042752.320984 3.53 62 1186
1439042752.522027 3.67 62 1187
1439042752.722929 3.54 62 1188
1439042752.923787 3.51 62 1189
1439042753.124728 3.56 62 1190
1439042753.325536 3.44 62 1191
1439042753.527984 5.07 62 1192
1439042753.726936 3.57 62 1193
1439042753.927867 3.57 62 1194
1439042754.128848 3.62 62 1195
1439042754.329955 3.73 62 1196
1439042754.531042 3.73 62 1197
1439042754.731925 3.50 62 1198
1439042754.932846 3.56 62 1199
1439042755.133771 3.55 62 1200
1439042755.334658 3.48 62 1201
1439042755.535622 3.60 62 1202
1439042755.736493 3.51 62 1203
1439042755.937313 3.49 62 1204
1439042756.138281 3.60 62 1205
1439042756.339440 3.80 62 1206
1439042756.540414 3.60 62 1207
1439042756.741373 3.58 62 1208
1439042756.942449 3.71 62 1209
1439042757.143371 3.54 62 1210
1439042757.344674 3.93 62 1211
1439042757.544667 3.61 62 1212
1439042757.745554 3.51 62 1213
1439042757.946432 3.53 62 1214
1439042758.147573 3.77 62 1215
1439042758.348446 3.50 62 1216
1439042758.549826 4.03 62 1217
1439042758.749890 3.68 62 1218
1439042758.950729 3.49 62 1219
1439042759.151682 3.58 62 1220
1439042759.352524 3.46 62 1221
1439042759.553505 3.60 62 1222
1439042759.754433 3.55 62 1223
1439042759.955259 3.46 62 1224
1439042760.156268 3.61 62 1225
1439042760.357127 3.49 62 1226
1439042760.558132 3.63 62 1227
1439042760.759711 4.19 62 1228
1439042760.959645 3.57 62 1229
1439042761.160893 3.88 62 1230
1439042761.360886 3.63 62 1231
1439042761.561938 3.67 62 1232
1439042761.762857 3.52 62 1233
1439042761.963963 3.76 62 1234
1439042762.164875 3.53 62 1235
1439042762.365781 3.54 62 1236
1439042762.566691 3.55 62 1237
1439042762.767553 3.49 62 1238
1439042762.968612 3.70 62 1239
1439042763.169503 3.55 62 1240
1439042763.370378 3.52 62 1241
1439042763.571335 3.59 62 1242
1439042763.772200 3.51 62 1243
1439042763.973045 3.50 62 1244
1439042764.174871 4.47 62 1245
1439042764.374527 3.29 62 1246
1439042764.576090 4.19 62 1247
1439042764.776065 3.60 62 1248
1439042764.977105 3.64 62 1249
1439042765.178092 3.57 62 1250
1439042765.379025 3.57 62 1251
1439042765.580070 3.64 62 1252
1439042765.781281 3.84 62 1253
1439042765.982188 3.55 62 1254
1439042766.183718 4.15 62 1255
1439042766.383676 3.59 62 1256
1439042766.584627 3.57 62 1257
1439042766.785558 3.56 62 1258
1439042766.986485 3.58 62 1259
1439042767.187504 3.62 62 1260
1439042767.388317 3.45 62 1261
1439042767.590616 4.93 62 1262
1439042767.789941 3.96 62 1263
1439042767.990403 4.10 62 1264
1439042768.190284 3.47 62 1265
1439042768.392338 4.69 62 1266
1439042768.592298 3.58 62 1267
1439042768.793173 3.49 62 1268
1439042768.994078 3.54 62 1269
1439042769.195045 3.57 62 1270
1439042769.396667 4.25 62 1271
1439042769.596705 3.67 62 1272
1439042769.797576 3.51 62 1273
1439042769.998840 3.90 62 1274
1439042770.198696 3.50 62 1275
1439042770.399537 3.51 62 1276
1439042770.600483 3.60 62 1277
1439042770.801964 4.15 62 1278
1439042771.001905 3.60 62 1279
1439042771.201777 3.53 62 1280
1439042771.402597 3.49 62 1281
1439042771.603538 3.58 62 1282
1439042771.804405 3.50 62 1283
1439042772.005389 3.63 62 1284
1439042772.207085 4.26 62 1285
1439042772.406929 3.48 62 1286
1439042772.607865 3.57 62 1287
1439042772.808773 3.52 62 1288
1439042773.010043 3.89 62 1289
1439042773.209908 3.47 62 1290
1439042773.411045 3.77 62 1291
1439042773.612017 3.59 62 1292
1439042773.812896 3.51 62 1293
1439042774.013761 3.54 62 1294
1439042774.214658 3.53 62 1295
1439042774.415469 3.44 62 1296
1439042774.617544 4.68 62 1297
1439042774.817435 3.53 62 1298
1439042775.018343 3.54 62 1299
1439042775.219192 3.50 62 1300
1439042775.420019 3.48 62 1301
1439042775.621030 3.62 62 1302
1439042775.822257 3.85 62 1303
1439042776.023434 3.79 62 1304
1439042776.224366 3.56 62 1305
1439042776.425222 3.48 62 1306
1439042776.626239 3.64 62 1307
1439042776.827175 3.58 62 1308
1439042777.028103 3.57 62 1309
1439042777.229271 3.78 62 1310
1439042777.430351 3.72 62 1311
1439042777.631314 3.60 62 1312
1439042777.832186 3.52 62 1313
1439042778.033083 3.54 62 1314
1439042778.233984 3.52 62 1315
1439042778.434844 3.48 62 1316
1439042778.635782 3.56 62 1317
1439042778.836640 3.49 62 1318
1439042779.037533 3.53 62 1319
1439042779.238362 3.45 62 1320
1439042779.439242 3.52 62 1321
1439042779.641572 4.96 62 1322
1439042779.841521 4.58 62 1323
1439042780.041447 3.50 62 1324
1439042780.242773 3.93 62 1325
1439042780.442738 3.59 62 1326
1439042780.643751 3.63 62 1327
1439042780.844625 3.52 62 1328
1439042781.045994 4.00 62 1329
1439042781.245953 3.58 62 1330
1439042781.446851 3.54 62 1331
1439042781.647828 3.61 62 1332
1439042781.848761 3.55 62 1333
1439042782.050117 3.98 62 1334
1439042782.250106 3.62 62 1335
1439042782.451043 3.56 62 1336
1439042782.652015 3.58 62 1337
1439042782.852933 3.57 62 1338
1439042783.053815 3.52 62 1339
1439042783.254762 3.57 62 1340
1439042783.464284 12.1 62 1341
1439042783.656256 3.62 62 1342
1439042783.857162 3.54 62 1343
1439042784.058129 3.59 62 1344
1439042784.259047 3.52 62 1345
1439042784.459935 3.52 62 1346
1439042784.661171 3.87 62 1347
1439042784.862431 3.88 62 1348
1439042785.063538 4.73 62 1349
1439042785.263365 3.44 62 1350
1439042785.464356 3.63 62 1351
1439042785.665296 3.59 62 1352
1439042785.866105 3.47 62 1353
1439042786.067031 3.57 62 1354
1439042786.268159 3.72 62 1355
1439042786.469095 3.58 62 1356
1439042786.670092 3.63 62 1357
1439042786.870991 3.55 62 1358
1439042787.072012 3.64 62 1359
1439042787.273120 3.73 62 1360
1439042787.474094 3.62 62 1361
1439042787.675101 3.63 62 1362
1439042787.875969 3.50 62 1363
1439042788.076845 3.52 62 1364
1439042788.277674 3.48 62 1365
1439042788.478409 3.55 62 1366
1439042788.679568 3.79 62 1367
1439042788.880271 3.52 62 1368
1439042789.081148 3.50 62 1369
1439042789.282407 3.87 62 1370
1439042789.483334 3.56 62 1371
1439042789.684318 3.62 62 1372
1439042789.884984 3.46 62 1373
1439042790.085871 3.53 62 1374
1439042790.286667 3.42 62 1375
1439042790.488526 4.47 62 1376
1439042790.688806 3.93 62 1377
1439042790.888741 3.59 62 1378
1439042791.090017 3.92 62 1379
1439042791.289858 3.48 62 1380
1439042791.491282 4.02 62 1381
1439042791.691326 3.68 62 1382
1439042791.892236 3.55 62 1383
1439042792.093316 3.72 62 1384
1439042792.294132 3.46 62 1385
1439042792.495248 3.74 62 1386
1439042792.696242 3.61 62 1387
1439042792.897086 3.51 62 1388
1439042793.098011 3.55 62 1389
1439042793.298875 3.48 62 1390
1439042793.499826 3.57 62 1391
1439042793.700762 3.55 62 1392
1439042793.901670 3.55 62 1393
1439042794.103481 4.47 62 1394
1439042794.303510 3.63 62 1395
1439042794.504761 3.89 62 1396
1439042794.704679 3.55 62 1397
1439042794.906665 4.61 62 1398
1439042795.106622 3.58 62 1399
1439042795.307528 3.52 62 1400
1439042795.508483 3.57 62 1401
1439042795.710514 4.64 62 1402
1439042795.910375 3.52 62 1403
1439042796.111332 3.60 62 1404
1439042796.312719 3.99 62 1405
1439042796.512975 3.86 62 1406
1439042796.713935 3.58 62 1407
1439042796.914803 3.53 62 1408
1439042797.115684 3.56 62 1409
1439042797.316619 3.59 62 1410
1439042797.517681 3.69 62 1411
1439042797.718586 3.53 62 1412
1439042797.919442 3.49 62 1413
1439042798.120385 3.55 62 1414
1439042798.322278 4.53 62 1415
1439042798.522489 3.84 62 1416
1439042798.723397 3.54 62 1417
1439042798.924395 3.63 62 1418
1439042799.125334 3.56 62 1419
1439042799.326317 3.53 62 1420
1439042799.527372 3.66 62 1421
1439042799.728364 3.59 62 1422
1439042799.929324 3.57 62 1423
1439042800.130838 4.13 62 1424
1439042800.330708 3.50 62 1425
1439042800.531658 3.59 62 1426
1439042800.732552 3.53 62 1427
1439042800.933993 4.08 62 1428
1439042801.133897 3.53 62 1429
1439042801.334784 3.52 62 1430
1439042801.535779 3.62 62 1431
1439042801.736724 3.56 62 1432
1439042801.937605 3.53 62 1433
1439042802.139098 4.11 62 1434
1439042802.338960 3.50 62 1435
1439042802.539948 3.60 62 1436
1439042802.740851 3.52 62 1437
1439042802.941771 3.55 62 1438
1439042803.142698 3.56 62 1439
1439042803.343600 3.53 62 1440
1439042803.544618 3.64 62 1441
1439042803.745554 3.56 62 1442
1439042803.946541 3.63 62 1443
1439042804.147491 3.58 62 1444
1439042804.348337 3.47 62 1445
1439042804.549347 3.64 62 1446
1439042804.750322 3.54 62 1447
1439042804.951294 3.64 62 1448
1439042805.152238 3.56 62 1449
1439042805.353154 3.55 62 1450
1439042805.554109 3.60 62 1451
1439042805.754997 3.52 62 1452
1439042805.956263 3.93 62 1453
1439042806.156282 3.64 62 1454
1439042806.358063 4.54 62 1455
1439042806.558037 3.62 62 1456
1439042806.758978 3.56 62 1457
1439042806.959909 3.58 62 1458
1439042807.161123 3.82 62 1459
1439042807.362042 3.52 62 1460
1439042807.563067 3.65 62 1461
1439042807.764526 4.11 62 1462
1439042807.964445 3.56 62 1463
1439042808.165476 3.62 62 1464
1439042808.366406 3.55 62 1465
1439042808.567428 3.65 62 1466
1439042808.768462 3.65 62 1467
1439042808.969424 3.60 62 1468
1439042809.170374 3.57 62 1469
1439042809.371259 3.51 62 1470
1439042809.572315 3.69 62 1471
1439042809.773512 3.84 62 1472
1439042809.974322 3.45 62 1473
1439042810.175238 3.54 62 1474
1439042810.376037 3.43 62 1475
1439042810.577006 3.61 62 1476
1439042810.777808 3.45 62 1477
1439042810.981219 4.81 62 1478
1439042811.181622 4.01 62 1479
1439042811.381381 3.38 62 1480
1439042811.582164 3.35 62 1481
1439042811.782999 3.47 62 1482
1439042811.983918 3.59 62 1483
1439042812.184836 3.53 62 1484
1439042812.386183 3.97 62 1485
1439042812.586174 3.62 62 1486
1439042812.786987 3.48 62 1487
1439042812.987862 3.52 62 1488
1439042813.188854 3.47 62 1489
1439042813.389614 3.42 62 1490
1439042813.590817 3.86 62 1491
1439042813.791936 3.74 62 1492
1439042813.993132 3.76 62 1493
1439042814.194077 3.54 62 1494
1439042814.394869 3.43 62 1495
1439042814.595771 3.52 62 1496
1439042814.796609 3.47 62 1497
1439042814.997539 3.53 62 1498
1439042815.198405 3.46 62 1499
1439042815.399164 3.39 62 1500
