timestamp rtt ttl seq
1439044703.028609 5.19 62 887
1439044703.229210 5.21 62 888
1439044703.429762 5.20 62 889
1439044703.630572 5.42 62 890
1439044704.031579 6.06 62 892
1439044704.230833 4.91 62 893
1439044704.433491 6.29 62 894
1439044704.633952 6.09 62 895
1439044704.833114 4.79 62 896
1439044705.049444 19.9 62 897
1439044705.236583 6.81 62 898
1439044705.435663 4.75 62 899
1439044705.636791 4.78 62 900
1439044705.838945 5.80 62 901
1439044706.060369 26.0 62 902
1439044706.240234 5.56 62 903
1439044706.440753 5.17 62 904
1439044706.650261 14.1 62 905
1439044706.859180 22.5 62 906
1439044707.042323 4.77 62 907
1439044707.243662 4.97 62 908
1439044707.446156 7.14 62 909
1439044707.644919 5.39 62 910
1439044707.845103 4.82 62 911
1439044708.047006 5.51 62 912
1439044708.247090 4.76 62 913
1439044708.448262 4.83 62 914
1439044708.649779 5.13 62 915
1439044708.850462 5.29 62 916
1439044709.051053 5.22 62 917
1439044709.266792 20.3 62 918
1439044709.451923 4.80 62 919
1439044709.656015 7.74 62 920
1439044709.853596 4.18 62 921
1439044710.053620 3.65 62 922
1439044710.254879 3.87 62 923
1439044710.455793 3.57 62 924
1439044710.656719 3.55 62 925
1439044710.857713 3.62 62 926
1439044711.058574 3.49 62 927
1439044711.259458 3.53 62 928
1439044711.460334 3.54 62 929
1439044711.661244 3.55 62 930
1439044711.862144 3.53 62 931
1439044712.062999 3.48 62 932
1439044712.263827 3.48 62 933
1439044712.464913 3.74 62 934
1439044712.667127 4.86 62 935
1439044712.866793 3.31 62 936
1439044713.067738 3.57 62 937
1439044713.268615 3.52 62 938
1439044713.470536 4.56 62 939
1439044713.670433 3.54 62 940
1439044713.871286 3.48 62 941
1439044714.073181 4.53 62 942
1439044714.272992 3.46 62 943
1439044714.475032 4.69 62 944
1439044714.674663 3.26 62 945
1439044714.875514 3.47 62 946
1439044715.076413 3.53 62 947
1439044715.277279 3.50 62 948
1439044715.478176 3.53 62 949
1439044715.678747 3.21 62 950
1439044715.879645 3.53 62 951
1439044716.080556 3.51 62 952
1439044716.281452 3.50 62 953
1439044716.482290 3.46 62 954
1439044716.683209 3.56 62 955
1439044716.884070 3.51 62 956
1439044717.084913 3.50 62 957
1439044717.287201 4.93 62 958
1439044717.486097 3.51 62 959
1439044717.686952 3.49 62 960
1439044717.889825 5.51 62 961
1439044718.088563 3.35 62 962
1439044718.289393 3.45 62 963
1439044718.490652 3.83 62 964
1439044718.691548 3.53 62 965
1439044718.892468 3.54 62 966
1439044719.093341 3.49 62 967
1439044719.294225 3.45 62 968
1439044719.495093 3.49 62 969
1439044719.695942 3.47 62 970
1439044719.896858 3.54 62 971
1439044720.097810 3.55 62 972
1439044720.298661 3.46 62 973
1439044720.499445 3.45 62 974
1439044720.700305 3.49 62 975
1439044720.901136 3.48 62 976
1439044721.102227 3.73 62 977
1439044721.303022 3.44 62 978
1439044721.504557 4.18 62 979
1439044721.704603 3.68 62 980
1439044721.905442 3.46 62 981
1439044722.106301 3.49 62 982
1439044722.307388 3.72 62 983
1439044722.508243 3.48 62 984
1439044722.709097 3.49 62 985
1439044722.909978 3.52 62 986
1439044723.111346 4.03 62 987
1439044723.311210 3.52 62 988
1439044723.512251 3.67 62 989
1439044723.713541 3.93 62 990
1439044723.913300 3.41 62 991
1439044724.114170 3.50 62 992
1439044724.315019 3.47 62 993
1439044724.515888 3.51 62 994
1439044724.716777 3.53 62 995
1439044724.917649 3.51 62 996
1439044725.118489 3.49 62 997
1439044725.319077 3.24 62 998
1439044725.521162 4.71 62 999
1439044725.721285 3.73 62 1000
1439044725.922134 3.51 62 1001
1439044726.123188 3.70 62 1002
1439044726.323723 3.16 62 1003
1439044726.524607 3.53 62 1004
1439044726.725443 3.44 62 1005
1439044726.926404 3.62 62 1006
1439044727.127242 3.49 62 1007
1439044727.328092 3.47 62 1008
1439044727.529009 3.49 62 1009
1439044727.729872 3.50 62 1010
1439044727.931336 4.09 62 1011
1439044728.131279 3.57 62 1012
1439044728.333268 4.62 62 1013
1439044728.533173 3.54 62 1014
1439044728.734557 4.00 62 1015
1439044728.934404 3.47 62 1016
1439044729.135235 3.47 62 1017
1439044729.336481 3.90 62 1018
1439044729.537741 3.89 62 1019
1439044729.737601 3.48 62 1020
1439044729.938812 3.87 62 1021
1439044730.140004 3.81 62 1022
1439044730.340858 3.47 62 1023
1439044730.541694 3.47 62 1024
1439044730.742490 3.42 62 1025
1439044730.943620 3.78 62 1026
1439044731.145301 4.32 62 1027
1439044731.345158 3.50 62 1028
1439044731.546070 3.55 62 1029
1439044731.747196 3.76 62 1030
1439044731.948288 3.71 62 1031
1439044732.149116 3.50 62 1032
1439044732.349897 3.44 62 1033
1439044732.550916 3.65 62 1034
1439044732.751833 3.54 62 1035
1439044732.952744 3.54 62 1036
1439044733.153628 3.52 62 1037
1439044733.354584 3.59 62 1038
1439044733.556455 4.49 62 1039
1439044733.756630 3.80 62 1040
1439044733.957348 3.37 62 1041
1439044734.158220 3.49 62 1042
1439044734.359352 3.78 62 1043
1439044734.560194 3.47 62 1044
1439044734.761064 3.50 62 1045
1439044734.961987 3.56 62 1046
1439044735.162923 3.54 62 1047
1439044735.363752 3.45 62 1048
1439044735.564713 3.59 62 1049
1439044735.765625 3.54 62 1050
1439044735.966501 3.52 62 1051
1439044736.167283 3.42 62 1052
1439044736.368189 3.55 62 1053
1439044736.568681 3.17 62 1054
1439044736.769542 3.50 62 1055
1439044736.970531 3.64 62 1056
1439044737.171481 3.57 62 1057
1439044737.373627 4.78 62 1058
1439044737.573723 3.72 62 1059
1439044737.774572 3.47 62 1060
1439044737.975457 3.48 62 1061
1439044738.176052 3.20 62 1062
1439044738.376870 3.44 62 1063
1439044738.577700 3.48 62 1064
1439044738.778505 3.45 62 1065
1439044738.980732 4.82 62 1066
1439044739.180748 3.67 62 1067
1439044739.381508 3.41 62 1068
1439044739.582626 3.75 62 1069
1439044739.783467 3.48 62 1070
1439044739.984358 3.50 62 1071
1439044740.185729 4.02 62 1072
1439044740.385537 3.46 62 1073
1439044740.586433 3.54 62 1074
1439044740.787255 3.46 62 1075
1439044740.988082 3.49 62 1076
1439044741.188832 3.42 62 1077
1439044741.389940 3.77 62 1078
1439044741.590946 3.67 62 1079
1439044741.998870 3.25 62 1081
1439044742.199340 3.13 62 1082
1439044742.399848 3.16 62 1083
1439044742.600627 3.40 62 1084
1439044742.801177 3.19 62 1085
1439044743.001703 3.17 62 1086
1439044743.201148 3.12 62 1087
1439044743.401683 3.17 62 1088
1439044743.602041 3.01 62 1089
1439044743.802563 3.19 62 1090
1439044744.003486 3.61 62 1091
1439044744.204273 4.46 62 1092
1439044744.403752 3.14 62 1093
1439044744.604592 3.44 62 1094
1439044744.805188 3.24 62 1095
1439044745.005767 3.25 62 1096
1439044745.206767 3.68 62 1097
1439044745.407518 3.42 62 1098
1439044745.608154 3.26 62 1099
1439044745.808712 3.20 62 1100
1439044746.009167 3.13 62 1101
1439044746.209750 3.21 62 1102
1439044746.410909 3.81 62 1103
1439044746.611489 3.18 62 1104
1439044747.020142 4.52 62 1106
1439044747.221834 5.34 62 1107
1439044747.425108 7.92 62 1108
1439044747.621827 4.34 62 1109
1439044747.822479 4.30 62 1110
1439044748.023369 4.53 62 1111
1439044748.224001 4.24 62 1112
1439044748.433615 13.2 62 1113
1439044748.631839 10.8 62 1114
1439044748.826271 4.07 62 1115
1439044749.026649 4.04 62 1116
1439044749.227317 4.29 62 1117
1439044749.427647 3.94 62 1118
1439044749.629291 5.28 62 1119
1439044749.828839 4.17 62 1120
1439044750.029375 4.18 62 1121
1439044750.230011 4.25 62 1122
1439044750.430557 4.17 62 1123
1439044750.631658 4.73 62 1124
1439044750.833047 5.01 62 1125
1439044751.032630 4.19 62 1126
1439044751.236925 7.92 62 1127
1439044751.433818 4.57 62 1128
1439044751.634257 4.10 62 1129
1439044751.838227 7.65 62 1130
1439044752.036824 5.22 62 1131
1439044752.240990 8.78 62 1132
1439044752.440516 7.17 62 1133
1439044752.637954 4.06 62 1134
1439044752.838810 4.47 62 1135
1439044753.039525 4.15 62 1136
1439044753.245009 9.10 62 1137
1439044753.442959 6.61 62 1138
1439044753.641489 4.14 62 1139
1439044753.841561 3.70 62 1140
1439044754.042148 3.20 62 1141
1439044754.242921 3.41 62 1142
1439044754.443576 3.31 62 1143
1439044754.644450 3.49 62 1144
1439044754.862577 20.7 62 1145
1439044755.046122 3.21 62 1146
1439044755.246621 3.17 62 1147
1439044755.447528 3.56 62 1148
1439044755.649914 5.02 62 1149
1439044755.848531 3.26 62 1150
1439044756.049184 3.29 62 1151
1439044756.250440 3.87 62 1152
1439044756.451014 3.21 62 1153
1439044756.653197 4.81 62 1154
1439044756.853476 3.92 62 1155
1439044757.056753 6.88 62 1156
1439044757.255157 5.01 62 1157
1439044757.454233 3.72 62 1158
1439044757.654863 3.26 62 1159
1439044757.855431 3.21 62 1160
1439044758.056773 3.98 62 1161
1439044758.256317 3.16 62 1162
1439044758.456837 3.17 62 1163
1439044758.658858 4.65 62 1164
1439044758.858416 3.20 62 1165
1439044759.059990 4.19 62 1166
1439044759.269471 13.0 62 1167
1439044759.462236 5.41 62 1168
1439044759.661491 3.88 62 1169
1439044759.860955 3.09 62 1170
1439044760.062214 3.86 62 1171
1439044760.285970 26.3 62 1172
1439044760.463726 3.40 62 1173
1439044760.664402 3.32 62 1174
1439044760.865203 3.41 62 1175
1439044761.072097 9.52 62 1176
1439044761.280566 17.1 62 1177
1439044761.466960 3.04 62 1178
1439044761.667477 3.14 62 1179
1439044761.868703 3.87 62 1180
1439044762.073812 7.73 62 1181
1439044762.296578 29.3 62 1182
1439044762.471044 3.15 62 1183
1439044762.672191 3.76 62 1184
1439044762.872662 3.11 62 1185
1439044763.074337 4.35 62 1186
1439044763.291968 21.2 62 1187
1439044763.475349 4.05 62 1188
1439044763.675111 3.37 62 1189
1439044763.875600 3.12 62 1190
1439044764.080743 7.77 62 1191
1439044764.284342 10.2 62 1192
1439044764.477937 3.25 62 1193
1439044764.680638 5.33 62 1194
1439044764.879261 3.29 62 1195
1439044765.082718 6.08 62 1196
1439044765.281951 4.87 62 1197
1439044765.484632 6.30 62 1198
1439044765.682143 3.16 62 1199
1439044765.883918 4.38 62 1200
1439044766.095907 15.6 62 1201
1439044766.310554 29.3 62 1202
1439044766.485134 3.25 62 1203
1439044766.687999 5.48 62 1204
1439044766.889236 5.88 62 1205
1439044767.090851 6.23 62 1206
1439044767.300966 15.7 62 1207
1439044767.489565 3.21 62 1208
1439044767.690591 3.67 62 1209
1439044767.891376 3.41 62 1210
1439044768.091917 3.17 62 1211
1439044768.293131 3.85 62 1212
1439044768.495175 4.70 62 1213
1439044768.694878 3.34 62 1214
1439044768.896002 3.76 62 1215
1439044769.097226 3.87 62 1216
1439044769.297753 3.16 62 1217
1439044769.498658 3.52 62 1218
1439044769.699501 3.48 62 1219
1439044769.901824 4.97 62 1220
1439044770.100272 3.10 62 1221
1439044770.318881 21.2 62 1222
1439044770.502375 4.14 62 1223
1439044770.702313 3.58 62 1224
1439044770.903898 4.20 62 1225
1439044771.103102 2.83 62 1226
1439044771.304633 3.13 62 1227
1439044771.505430 3.40 62 1228
1439044771.708317 5.52 62 1229
1439044771.907006 3.33 62 1230
1439044772.107733 3.37 62 1231
1439044772.311458 6.35 62 1232
1439044772.513973 8.35 62 1233
1439044772.712108 5.78 62 1234
1439044772.913331 5.86 62 1235
1439044773.111886 3.18 62 1236
1439044773.312369 3.11 62 1237
1439044773.512783 3.18 62 1238
1439044773.713255 3.10 62 1239
1439044773.913711 3.09 62 1240
1439044774.115374 4.32 62 1241
1439044774.315034 3.29 62 1242
1439044774.515592 3.18 62 1243
1439044774.716549 3.60 62 1244
1439044774.924061 10.1 62 1245
1439044775.117447 3.03 62 1246
1439044775.318937 4.13 62 1247
1439044775.518451 3.16 62 1248
1439044775.721612 5.77 62 1249
1439044775.922670 5.69 62 1250
1439044776.121367 3.33 62 1251
1439044776.321961 3.17 62 1252
1439044776.522745 3.43 62 1253
1439044776.723243 3.12 62 1254
1439044776.923713 3.13 62 1255
1439044777.124175 3.10 62 1256
1439044777.325544 3.99 62 1257
1439044777.525305 3.35 62 1258
1439044777.725828 3.14 62 1259
1439044777.926425 3.24 62 1260
1439044778.126994 3.19 62 1261
1439044778.327786 3.42 62 1262
1439044778.529241 4.08 62 1263
1439044778.728723 3.11 62 1264
1439044778.935446 9.35 62 1265
1439044779.130043 3.23 62 1266
1439044779.330834 3.41 62 1267
1439044779.531379 3.19 62 1268
1439044779.735203 6.44 62 1269
1439044779.933003 3.42 62 1270
1439044780.141512 11.0 62 1271
1439044780.334291 3.41 62 1272
1439044780.534533 2.89 62 1273
1439044780.736068 3.16 62 1274
1439044780.936597 3.19 62 1275
1439044781.137146 3.18 62 1276
1439044781.339966 5.44 62 1277
1439044781.538592 3.24 62 1278
1439044781.739154 3.19 62 1279
1439044781.941229 4.72 62 1280
1439044782.143714 6.11 62 1281
1439044782.344438 6.36 62 1282
1439044782.553921 15.0 62 1283
1439044782.743819 4.54 62 1284
1439044782.944765 4.60 62 1285
1439044783.147141 6.01 62 1286
1439044783.346728 5.23 62 1287
1439044783.547225 5.15 62 1288
1439044783.747090 4.51 62 1289
1439044783.948151 4.71 62 1290
1439044784.148841 4.30 62 1291
1439044784.349496 4.29 62 1292
1439044784.551886 6.03 62 1293
1439044784.751408 5.15 62 1294
1439044785.161081 5.45 62 1296
1439044785.360629 4.18 62 1297
1439044785.560593 3.66 62 1298
1439044785.761643 3.68 62 1299
1439044785.964273 5.27 62 1300
1439044786.166687 7.05 62 1301
1439044786.364055 4.00 62 1302
1439044786.564034 3.61 62 1303
1439044786.764984 3.57 62 1304
1439044786.968052 5.70 62 1305
1439044787.167326 3.88 62 1306
1439044787.367672 3.96 62 1307
1439044787.567671 3.63 62 1308
1439044787.774942 9.91 62 1309
1439044787.973028 7.72 62 1310
1439044788.170399 3.95 62 1311
1439044788.370377 3.62 62 1312
1439044788.571412 3.66 62 1313
1439044788.772498 3.72 62 1314
1439044788.978585 8.73 62 1315
1439044789.174668 3.69 62 1316
1439044789.375523 3.49 62 1317
1439044789.576520 3.64 62 1318
1439044789.778251 4.36 62 1319
1439044790.188231 4.58 62 1321
1439044790.389088 4.48 62 1322
1439044790.589426 3.92 62 1323
1439044790.789120 3.34 62 1324
1439044790.989523 3.05 62 1325
1439044791.190238 3.35 62 1326
1439044791.399670 12.0 62 1327
1439044791.598920 10.8 62 1328
1439044791.791100 2.81 62 1329
1439044792.192966 3.40 62 1331
1439044792.393496 3.16 62 1332
1439044792.598825 7.94 62 1333
1439044792.794378 3.19 62 1334
1439044793.005559 13.8 62 1335
1439044793.197883 5.95 62 1336
1439044793.402588 10.3 62 1337
1439044793.598874 5.92 62 1338
1439044793.796401 3.18 62 1339
1439044794.003625 9.84 62 1340
1439044794.197254 3.25 62 1341
1439044794.398903 4.30 62 1342
1439044794.598487 3.21 62 1343
1439044794.798997 3.16 62 1344
1439044795.019677 23.2 62 1345
1439044795.200010 3.95 62 1346
1439044795.414354 17.9 62 1347
1439044795.601523 4.82 62 1348
1439044795.802267 4.38 62 1349
1439044796.001632 2.99 62 1350
1439044796.202317 4.32 62 1351
1439044796.401830 3.15 62 1352
1439044796.604090 4.91 62 1353
1439044796.803239 3.80 62 1354
1439044797.015020 14.4 62 1355
1439044797.204876 3.53 62 1356
1439044797.405135 2.92 62 1357
1439044797.606800 4.30 62 1358
1439044797.823566 20.3 62 1359
1439044798.022943 19.0 62 1360
1439044798.208929 4.67 62 1361
1439044798.651447 246 62 1362
1439044798.651814 40.1 62 1363
1439044798.819583 7.40 62 1364
1439044799.222920 3.25 62 1366
1439044799.424009 3.70 62 1367
1439044799.625287 3.91 62 1368
1439044799.831874 10.2 62 1369
1439044800.346165 114 62 1371
1439044800.435563 3.12 62 1372
1439044800.636133 3.18 62 1373
1439044800.841272 7.75 62 1374
1439044801.037710 3.11 62 1375
1439044801.238320 3.24 62 1376
1439044801.440471 4.79 62 1377
1439044801.642501 5.68 62 1378
1439044801.841007 3.15 62 1379
1439044802.252281 4.63 62 1381
1439044802.452604 3.95 62 1382
1439044802.653997 5.04 62 1383
1439044802.853321 3.95 62 1384
1439044803.054168 4.48 62 1385
1439044803.274278 23.7 62 1386
1439044803.456196 4.56 62 1387
1439044803.656501 3.92 62 1388
1439044803.858002 5.14 62 1389
1439044804.057247 3.91 62 1390
1439044804.259923 6.31 62 1391
1439044804.466303 12.0 62 1392
1439044804.661369 6.69 62 1393
1439044804.869861 14.0 62 1394
1439044805.060079 3.87 62 1395
1439044805.261296 3.88 62 1396
1439044805.462501 3.86 62 1397
1439044805.663883 4.01 62 1398
1439044805.864184 3.91 62 1399
1439044806.066068 5.49 62 1400
1439044806.265861 4.41 62 1401
1439044806.468233 6.01 62 1402
1439044806.668567 5.97 62 1403
1439044806.867024 4.09 62 1404
1439044807.068638 5.27 62 1405
1439044807.267872 3.87 62 1406
1439044807.470387 5.15 62 1407
1439044807.669833 4.08 62 1408
1439044807.870127 3.94 62 1409
1439044808.072025 5.51 62 1410
1439044808.271196 3.79 62 1411
1439044808.472595 4.05 62 1412
1439044808.672851 3.88 62 1413
1439044808.874961 4.72 62 1414
1439044809.492178 4.49 62 1417
1439044809.693142 4.55 62 1418
1439044809.893269 3.77 62 1419
1439044810.096755 6.09 62 1420
1439044810.306056 14.9 62 1421
1439044810.507516 16.1 62 1422
1439044810.697668 5.80 62 1423
1439044810.897127 4.11 62 1424
1439044811.096824 3.32 62 1425
1439044811.298975 4.78 62 1426
1439044811.500820 5.47 62 1427
1439044811.704413 8.24 62 1428
1439044811.908527 11.7 62 1429
1439044812.101541 3.66 62 1430
1439044812.313922 15.0 62 1431
1439044812.506262 6.98 62 1432
1439044812.703154 3.50 62 1433
1439044812.904792 4.26 62 1434
1439044813.106024 4.87 62 1435
1439044813.312313 10.9 62 1436
1439044813.505278 3.58 62 1437
1439044813.708521 5.87 62 1438
1439044813.909681 5.80 62 1439
1439044814.180471 75.4 62 1440
1439044814.309171 3.38 62 1441
1439044814.511597 5.07 62 1442
1439044814.710353 3.38 62 1443
1439044814.911028 3.33 62 1444
1439044815.114705 6.31 62 1445
1439044815.325540 16.4 62 1446
1439044815.513207 3.32 62 1447
1439044815.715331 4.74 62 1448
1439044815.917697 6.00 62 1449
1439044816.115385 3.32 62 1450
1439044816.316008 3.26 62 1451
1439044816.517086 3.73 62 1452
1439044816.717723 3.26 62 1453
1439044816.918757 3.66 62 1454
1439044817.119334 3.25 62 1455
1439044817.528228 4.58 62 1457
1439044817.728843 4.23 62 1458
1439044817.930817 5.60 62 1459
1439044818.131474 5.28 62 1460
1439044818.331962 5.13 62 1461
1439044818.531579 4.23 62 1462
1439044818.732127 4.17 62 1463
1439044818.932634 4.16 62 1464
1439044819.134247 5.24 62 1465
1439044819.333796 4.18 62 1466
1439044819.534306 4.14 62 1467
1439044819.735024 4.34 62 1468
1439044819.935607 4.21 62 1469
1439044820.138054 6.07 62 1470
1439044820.338508 6.08 62 1471
1439044820.540322 7.43 62 1472
1439044820.748675 15.1 62 1473
1439044820.938951 4.91 62 1474
1439044821.138966 4.64 62 1475
1439044821.339460 4.13 62 1476
1439044821.539402 3.59 62 1477
1439044821.745256 8.48 62 1478
1439044821.941981 4.38 62 1479
1439044822.142188 3.81 62 1480
1439044822.343038 3.47 62 1481
1439044822.543975 3.57 62 1482
1439044822.747494 6.13 62 1483
1439044822.948581 6.73 62 1484
1439044823.146892 3.92 62 1485
1439044823.346785 3.52 62 1486
1439044823.548048 3.90 62 1487
1439044823.749268 4.85 62 1488
1439044823.949181 3.54 62 1489
1439044824.156511 9.95 62 1490
1439044824.350373 3.49 62 1491
1439044824.554773 7.02 62 1492
1439044824.751667 3.54 62 1493
1439044824.952589 3.57 62 1494
1439044825.153936 3.98 62 1495
1439044825.354175 3.88 62 1496
1439044825.558538 6.51 62 1497
1439044825.761707 9.84 62 1498
1439044825.958623 5.57 62 1499
1439044826.157296 3.33 62 1500
